game_str,play_id,timestamp,player_position,position,play_type,home_team,away_team,top_bottom_inning,pitcher,catcher,first_base,second_base,third_base,shortstop,left_field,center_field,right_field,batter,first_baserunner,second_baserunner,third_baserunner,field_x_7,field_y_7,field_x_8,field_y_8,field_x_9,field_y_9,field_x_10,field_y_10,field_x_11,field_y_11,field_x_12,field_y_12,ball_position_x,ball_position_y,ball_position_z,hist_as,asplus,runner_id,from_base,to_base,attempted,was_safe,runner_x,runner_y,runner_dist_to_base,fielder_x,fielder_y,fielder_dist_to_base,baserunner_player_id,player_id,num_appearances,peak_speed_ft_per_s,pct90_speed_ft_per_s,safe_probability
y1_d048_STK_QEA,119,3989605,9,right field,ball acquired,QEA,STK,top,QEA-0410,QEA-0071,QEA-0180,QEA-0365,QEA-0369,QEA-0027,QEA-0364,QEA-0235,QEA-0249,STK-1713,STK-1350,NA,NA,-118.3398,191.0298,-17.6283,304.2429,209.4111,250.182,57.2712,81.4665,,,-57.9282,51.9618,211.9515,249.7611,0.0,0.10236696419942282,107.93189898995115,12,2B,Home,True,True,-57.9282,51.9618,77.81841051113804,209.4111,250.182,326.2576312168192,NA,,,,26.51198573844124,0.9996041971137
y1_d048_UPU_YJD,74,2408875,7,left field,ball acquired,YJD,UPU,bottom,UPU-1042,UPU-1647,UPU-2411,UPU-1344,UPU-2017,UPU-2263,UPU-1270,UPU-1095,UPU-1731,YJD-0166,YJD-0345,YJD-0020,YJD-0172,-203.7414,258.4548,-68.3805,296.5653,120.8775,226.9848,49.5537,101.3262,-61.4892,78.1923,-36.8766,30.4917,-202.1301,256.4922,0.0,0.09880404766422443,109.05911839465507,12,2B,Home,True,True,-36.8766,30.4917,47.85005116454945,-203.7414,258.4548,329.103998330315,YJD-0020,YJD-0020,23.0,27.70903591594004,25.369497135228844,0.999997122878606
y1_d049_JZK_RZQ,75,2232560,7,left field,ball acquired,RZQ,JZK,top,RZQ-0291,RZQ-0169,RZQ-0381,RZQ-0347,RZQ-0214,RZQ-0355,RZQ-0059,RZQ-0274,RZQ-0400,JZK-1481,NA,JZK-2557,NA,-93.3732,212.7228,-23.7489,296.6607,116.862,259.146,51.7305,32.4018,,,-61.047,73.1571,-90.0639,212.0016,-0.903402,0.10380195518364038,114.57576878268247,12,2B,Home,True,True,-61.047,73.1571,95.28219922635077,-93.3732,212.7228,232.31346090590617,JZK-2557,JZK-2557,3.0,28.88687739043457,28.50987608771736,0.7315598049791716
y1_d049_JZK_RZQ,120,3680510,9,right field,ball acquired,RZQ,JZK,bottom,JZK-2027,JZK-1715,JZK-2451,JZK-2557,JZK-1481,JZK-1113,JZK-1207,JZK-1781,JZK-1356,RZQ-0381,RZQ-0169,RZQ-0214,NA,-112.3434,209.1333,71.877,289.6248,231.7443,242.1879,59.6664,79.7364,-25.0122,118.9884,-60.4284,60.5568,231.7485,241.5777,-2.8641,0.10857985826378036,114.48254215724442,12,2B,Home,True,True,-60.4284,60.5568,85.54950352164529,231.7443,242.1879,335.20202787110344,RZQ-0214,RZQ-0214,38.0,27.797015514079927,26.2153404843715,0.9990725268537007
y1_d049_JZK_RZQ,133,4106610,8,center field,ball acquired,RZQ,JZK,bottom,JZK-2027,JZK-1715,JZK-2451,JZK-2557,JZK-1481,JZK-1113,JZK-1207,JZK-1781,JZK-1356,RZQ-0274,RZQ-0347,RZQ-0400,NA,-87.3369,247.9077,-31.2645,264.9333,111.9378,250.3827,46.0509,33.2577,11.8956,121.2177,-60.5646,67.0227,-31.0893,266.2515,-0.869457,0.10311102962028412,114.74803046172337,12,2B,Home,True,True,-60.5646,67.0227,90.33334427801286,-31.2645,264.9333,266.77166717839435,RZQ-0400,RZQ-0400,4.0,27.12798394370654,26.89611152692492,0.9637571934405367
y1_d049_JZK_RZQ,135,4191560,7,left field,ball acquired,RZQ,JZK,bottom,JZK-2027,JZK-1715,JZK-2451,JZK-2557,JZK-1481,JZK-1113,JZK-1207,JZK-1781,JZK-1356,RZQ-0355,NA,RZQ-0274,NA,-210.3834,219.9198,-48.1221,259.4802,123.7101,179.5776,33.6501,108.8001,,,-15.3243,9.1737,-209.9064,219.3693,0.0,0.09719275157304241,107.28058264302014,12,2B,Home,True,True,-15.3243,9.1737,17.86031752741255,-210.3834,219.9198,304.3450236616331,RZQ-0274,RZQ-0274,76.0,28.71293292229131,27.011267188637134,0.9999999308538218
y1_d049_JZK_RZQ,184,5808610,7,left field,ball acquired,RZQ,JZK,bottom,JZK-1957,JZK-1715,JZK-2451,JZK-2557,JZK-1481,JZK-1113,JZK-1207,JZK-1781,JZK-1356,RZQ-0400,NA,RZQ-0059,NA,-200.1939,199.9527,-42.9813,267.2976,126.2955,168.0429,43.3134,103.8279,,,-21.1143,14.4222,-199.3917,197.6289,0.0,0.09719275157304241,107.28058264302014,12,2B,Home,True,True,-21.1143,14.4222,25.56977742042351,-200.1939,199.9527,282.94642573197495,RZQ-0059,RZQ-0059,18.0,25.242616830471437,24.644254555149075,0.9999994145866803
y1_d049_STK_QEA,209,7260828,9,right field,ball acquired,QEA,STK,top,QEA-0301,QEA-0120,QEA-0263,QEA-0369,QEA-0180,QEA-0027,QEA-0249,QEA-0235,QEA-0252,STK-1756,STK-1392,STK-1023,NA,-128.3418,227.1165,-24.954,303.3306,193.3866,280.4877,55.9179,84.7791,-38.4126,110.2503,-30.8967,22.8051,195.4788,281.6025,-0.6597,0.10236696419942282,107.93189898995115,12,2B,Home,True,True,-30.8967,22.8051,38.40154498063848,193.3866,280.4877,340.69300977691046,STK-1023,STK-1023,3.0,26.922541458785055,26.063582076806835,0.9999996123025834
y1_d049_UPU_YJD,74,2238567,9,right field,ball acquired,YJD,UPU,bottom,UPU-1861,UPU-1881,UPU-2017,UPU-1344,UPU-1282,UPU-2263,UPU-1270,UPU-1095,UPU-1731,YJD-0223,YJD-0166,YJD-0025,YJD-0345,-117.5628,250.9041,38.3286,314.3754,172.7466,229.1511,38.175,30.3672,11.4486,121.2087,-59.6967,76.6944,168.54,229.5327,-0.842223,0.11109831542794799,117.13790921222437,12,2B,Home,True,True,-59.6967,76.6944,97.1891299593221,172.7466,229.1511,286.96970997436296,YJD-0025,YJD-0025,60.0,27.481260039889,25.6673797041861,0.9550589534974232
y1_d049_UPU_YJD,170,5109867,8,center field,ball acquired,YJD,UPU,top,YJD-0191,YJD-0020,YJD-0223,YJD-0025,YJD-0345,YJD-0172,YJD-0327,YJD-0185,YJD-0166,UPU-2102,NA,UPU-1344,NA,-88.0614,259.4835,-21.42,254.5356,105.4074,216.8154,49.7172,42.7929,,,-60.3147,48.7575,-22.30536,253.8393,-0.2943282,0.10157277415559818,113.03616912574684,12,2B,Home,True,True,-60.3147,48.7575,77.55744221117662,-21.42,254.5356,255.43529135058841,UPU-1344,UPU-1344,4.0,28.1782721943699,27.678473074216964,0.9921127509179527
y1_d049_UPU_YJD,224,6765067,9,right field,ball acquired,YJD,UPU,bottom,UPU-1464,UPU-1881,UPU-2017,UPU-1344,UPU-1282,UPU-2263,UPU-1270,UPU-1095,UPU-1731,YJD-0166,NA,YJD-0345,NA,-115.6341,198.8091,96.6294,372.3528,97.7022,365.5743,46.9416,102.2436,,,-60.4167,52.7442,98.0685,365.871,-0.6168,0.11109831542794799,117.13790921222437,12,2B,Home,True,True,-60.4167,52.7442,80.20055032560562,97.7022,365.5743,378.4049269041432,YJD-0345,YJD-0345,141.0,30.29178295214727,28.29335863307854,0.9999372589736835
y1_d050_JZK_RZQ,114,3898846,7,left field,ball acquired,RZQ,JZK,bottom,JZK-2296,JZK-1715,JZK-2451,JZK-1773,JZK-1925,JZK-1113,JZK-1011,JZK-1781,JZK-1356,RZQ-0059,RZQ-0381,RZQ-0333,NA,-202.1661,209.2362,-47.4294,277.0368,104.5146,170.3166,55.4037,86.7576,-55.1172,86.3226,-13.4202,8.4504,-204.3861,209.1579,-1.1307,0.09719275157304241,107.28058264302014,12,2B,Home,True,True,-13.4202,8.4504,15.859099224104753,-202.1661,209.2362,290.9483104945791,RZQ-0333,RZQ-0333,96.0,30.09452525842532,27.726508205325935,0.9999999104955053
y1_d050_JZK_RZQ,140,4970496,7,left field,ball acquired,RZQ,JZK,bottom,JZK-1607,JZK-1715,JZK-2451,JZK-1773,JZK-1925,JZK-1113,JZK-1011,JZK-1781,JZK-1356,RZQ-0355,RZQ-0274,RZQ-0347,NA,-97.1247,237.4038,-8.1039,311.9706,121.4937,237.9519,39.6195,29.5599,19.8939,114.6783,-59.2605,60.8871,-96.6924,236.3703,0.0,0.09719275157304241,107.28058264302014,12,2B,Home,True,True,-59.2605,60.8871,84.96496811427637,-97.1247,237.4038,256.50296607355244,RZQ-0347,RZQ-0347,139.0,29.131157150549303,27.98336097523604,0.9757086634333388
y1_d050_UPU_YJD,45,1351792,7,left field,ball acquired,YJD,UPU,top,YJD-0124,YJD-0067,YJD-0172,YJD-0025,YJD-0284,YJD-0345,YJD-0338,YJD-0017,YJD-0327,UPU-1282,UPU-1189,UPU-1881,UPU-1095,-193.4124,253.1931,-24.3804,291.7545,122.421,207.7125,60.5103,76.3176,-40.7553,110.4606,-52.5456,37.4571,-192.8829,253.6464,0.0,0.10638346722990431,117.42522115377866,12,2B,Home,True,True,-52.5456,37.4571,64.52963985464353,-193.4124,253.1931,318.6143473878256,UPU-1881,UPU-1881,6.0,23.82371154396392,23.170750020982837,0.9999358115345789
y1_d050_UPU_YJD,46,1437992,8,center field,ball acquired,YJD,UPU,top,YJD-0124,YJD-0067,YJD-0172,YJD-0025,YJD-0284,YJD-0345,YJD-0338,YJD-0017,YJD-0327,UPU-1344,NA,UPU-1282,UPU-1189,-97.7946,255.81,-19.6587,261.8754,122.52,231.8334,38.541,31.134,,,-58.2561,73.8096,-18.84246,261.0822,1.404072,0.10157277415559818,113.03616912574684,12,2B,Home,True,True,-58.2561,73.8096,94.02994331259592,-19.6587,261.8754,262.61224192876085,UPU-1282,UPU-1282,8.0,25.381912766574548,24.477808937279875,0.9259127389056662
y1_d051_JZK_RZQ,160,5305767,8,center field,ball acquired,RZQ,JZK,bottom,JZK-2340,JZK-1371,JZK-1207,JZK-2557,JZK-1773,JZK-1113,JZK-1011,JZK-1781,JZK-1356,RZQ-0239,RZQ-0381,NA,NA,-108.0882,259.4406,16.0722,264.0462,103.5828,260.2905,47.8854,39.8328,,,-62.2785,62.0823,15.2136,264.7809,-1.085061,0.10311102962028412,114.74803046172337,12,2B,Home,True,True,-62.2785,62.0823,87.93647443205805,16.0722,264.0462,264.53489627510396,NA,,,,26.51198573844124,0.9726327818572352
y1_d051_JZK_RZQ,207,7404367,7,left field,ball acquired,RZQ,JZK,bottom,JZK-2505,JZK-1371,JZK-1207,JZK-2557,JZK-1773,JZK-1113,JZK-1011,JZK-1781,JZK-1356,RZQ-0239,NA,RZQ-0381,NA,-191.751,204.8382,-47.6559,273.3837,129.4716,236.1312,38.0748,103.4523,,,-27.8961,15.4197,-190.9836,203.2641,-0.9963,0.09719275157304241,107.28058264302014,12,2B,Home,True,True,-27.8961,15.4197,31.874120274918962,-191.751,204.8382,280.58356006765615,RZQ-0381,RZQ-0381,25.0,27.409484280080868,26.48451906420042,0.9999982035138155
y1_d051_JZK_RZQ,264,9539517,8,center field,ball acquired,RZQ,JZK,top,RZQ-0137,RZQ-0239,RZQ-0381,RZQ-0347,RZQ-0388,RZQ-0355,RZQ-0400,RZQ-0274,RZQ-0214,JZK-1011,NA,JZK-1207,JZK-1356,-39.8514,248.6553,-11.9265,226.2282,75.7098,253.9824,60.2427,58.7808,-25.3158,118.4715,-47.3868,40.7247,-11.6055,226.0074,0.0,0.10206114818304098,113.57966052510629,12,2B,Home,True,True,-47.3868,40.7247,62.482077464901884,-11.9265,226.2282,226.54235779979425,JZK-1207,JZK-1207,3.0,29.75521041851326,26.48471320315361,0.9975675165809528
y1_d051_UPU_YJD,76,2319293,9,right field,ball acquired,YJD,UPU,top,YJD-0147,YJD-0020,YJD-0281,YJD-0025,YJD-0284,YJD-0345,YJD-0210,YJD-0338,YJD-0327,UPU-2017,NA,UPU-1647,UPU-1282,-122.3118,248.0217,55.0851,295.6935,134.3667,201.8262,42.9471,37.3917,,,-60.9264,64.6239,130.7997,204.1305,-0.907887,0.10447482447346153,110.1543480384476,12,2B,Home,True,False,-60.9264,64.6239,88.81595953526596,134.3667,201.8262,242.46283235854935,UPU-1647,UPU-1647,3.0,25.89476699944021,25.769790738914793,0.9233535302328078
y1_d051_UPU_YJD,197,6507162,8,center field,ball acquired,YJD,UPU,bottom,UPU-1326,UPU-1647,UPU-1189,UPU-2411,UPU-1282,UPU-1344,UPU-2017,UPU-1095,UPU-1270,YJD-0017,YJD-0345,YJD-0020,YJD-0025,-65.9247,286.0197,12.7449,262.1052,105.8109,263.8428,52.7073,43.5579,5.751,126.0117,-61.8288,58.6224,12.3345,261.6285,0.1931184,0.08577937713100549,95.46034615563518,12,2B,Home,True,True,-61.8288,58.6224,85.20203220111595,12.7449,262.1052,262.41487828065317,YJD-0020,YJD-0020,23.0,27.70903591594004,25.369497135228844,0.980624080381893
y1_d051_UPU_YJD,207,6797794,8,center field,ball acquired,YJD,UPU,bottom,UPU-1329,UPU-1647,UPU-1189,UPU-2411,UPU-1282,UPU-1344,UPU-2017,UPU-1095,UPU-1270,YJD-0327,NA,YJD-0281,NA,-67.0467,291.7977,-35.0859,276.7704,139.4619,212.9388,60.1851,59.8749,,,-60.657,51.8943,-35.2434,275.8638,-0.342954,0.08577937713100549,95.46034615563518,12,2B,Home,True,True,-60.657,51.8943,79.8266247657384,-35.0859,276.7704,278.9854381414378,YJD-0281,YJD-0281,16.0,26.801666863275496,26.44255914518328,0.9958799753159019
y1_d051_UPU_YJD,242,7973387,8,center field,ball acquired,YJD,UPU,bottom,UPU-2195,UPU-1647,UPU-1189,UPU-2411,UPU-1282,UPU-1344,UPU-2017,UPU-1095,UPU-1270,YJD-0025,NA,YJD-0210,NA,-76.2225,288.7185,-14.5818,271.5039,138.6429,231.2154,55.5429,45.0786,,,-58.8366,51.1353,-17.5779,273.9237,0.0,0.08577937713100549,95.46034615563518,12,2B,Home,True,True,-58.8366,51.1353,77.952321361522,-14.5818,271.5039,271.8951941584294,YJD-0210,YJD-0210,41.0,28.827396859584805,27.536323339545532,0.9958367230349284
y1_d051_UPU_YJD,322,10474492,7,left field,ball acquired,YJD,UPU,top,YJD-0103,YJD-0020,YJD-0281,YJD-0025,YJD-0284,YJD-0345,YJD-0210,YJD-0338,YJD-0327,UPU-1095,UPU-2017,UPU-2411,UPU-1282,-146.0895,154.2327,-65.763,260.2953,129.639,230.5983,61.2819,70.581,-22.911,118.5885,-31.5735,21.8697,-145.3812,153.6105,-0.0897054,0.10638346722990431,117.42522115377866,12,2B,Home,True,True,-31.5735,21.8697,38.40793772568374,-146.0895,154.2327,212.43791507059186,UPU-2411,,,,26.51198573844124,0.9999052766462256
y1_d052_APZ_QEA,304,10893356,7,left field,ball acquired,QEA,APZ,bottom,APZ-1327,APZ-1040,APZ-2377,APZ-1351,APZ-1400,APZ-1755,APZ-1778,APZ-2471,APZ-1543,QEA-0424,QEA-0120,NA,NA,-138.3936,279.5982,-2.3184,321.8049,129.6243,251.4705,59.6307,50.757,,,-56.1009,47.469,-139.9347,279.0924,4.15647,0.0946706915708791,104.49675296319676,12,2B,Home,True,True,-56.1009,47.469,73.48888992092614,-138.3936,279.5982,311.974264906899,NA,,,,26.51198573844124,0.9996349062111363
y1_d052_APZ_QEA,340,12270456,8,center field,ball acquired,QEA,APZ,top,QEA-0053,QEA-0120,QEA-0263,QEA-0365,QEA-0180,QEA-0369,QEA-0235,QEA-0424,QEA-0252,APZ-1543,NA,APZ-2377,APZ-1778,-115.5036,227.9082,-3.4179,257.85,117.8532,263.3979,42.7173,30.6621,,,-60.0897,71.8104,-2.589666,260.3367,0.416187,0.10261923559053358,114.20073308224296,12,2B,Home,True,True,-60.0897,71.8104,93.63495925267442,-3.4179,257.85,257.87265178845547,APZ-2377,APZ-2377,9.0,29.027143258853428,27.572654996567124,0.9142663574027338
y1_d053_APZ_QEA,223,8186926,8,center field,ball acquired,QEA,APZ,top,QEA-0217,QEA-0071,QEA-0369,QEA-0365,QEA-0180,QEA-0027,QEA-0364,QEA-0252,QEA-0249,APZ-2377,APZ-1778,NA,NA,-82.0293,307.1958,-49.0167,292.713,121.9527,260.0697,57.0507,49.4877,,,-55.65,48.6315,-49.2381,291.4839,-1.077297,0.10261923559053358,114.20073308224296,12,2B,Home,True,True,-55.65,48.6315,73.90497474629161,-49.0167,292.713,296.7887080868981,NA,,,,26.51198573844124,0.9992524023485305
y1_d054_APZ_QEA,107,3600279,7,left field,ball acquired,QEA,APZ,bottom,APZ-1020,APZ-1612,APZ-2377,APZ-1755,APZ-1351,APZ-1184,APZ-1778,APZ-1543,APZ-2380,QEA-0120,QEA-0263,QEA-0180,NA,-131.7837,232.9476,16.1892,317.6262,119.4693,246.1305,32.2002,24.7305,18.0726,118.6794,-56.4948,77.6535,-130.4907,235.5432,-0.338439,0.0946706915708791,104.49675296319676,12,2B,Home,True,False,-56.4948,77.6535,96.0298312468058,-131.7837,232.9476,267.64066942721917,QEA-0180,QEA-0180,28.0,27.63356475049862,24.466262939730324,0.9184096058521284
y1_d054_APZ_QEA,116,4087079,8,center field,ball acquired,QEA,APZ,bottom,APZ-1684,APZ-1612,APZ-2377,APZ-1755,APZ-1351,APZ-1184,APZ-1778,APZ-1543,APZ-2380,QEA-0424,QEA-0027,QEA-0120,QEA-0263,-113.7588,253.9944,15.162,264.0741,104.6775,264.7662,41.7957,30.8673,3.8061,124.7571,-59.5473,59.379,16.79916,264.0993,-0.804369,0.0847395985909635,94.30321931842326,12,2B,Home,True,True,-59.5473,59.379,84.09367739782819,15.162,264.0741,264.50901030930874,QEA-0120,QEA-0120,31.0,27.659783042533068,26.413740714446327,0.9850042618222085
y1_d054_APZ_QEA,163,5642129,7,left field,ball acquired,QEA,APZ,top,QEA-0410,QEA-0120,QEA-0180,QEA-0365,QEA-0369,QEA-0027,QEA-0235,QEA-0424,QEA-0252,APZ-1778,APZ-1755,APZ-1184,NA,-115.0806,314.8017,-91.4688,331.5525,121.4601,256.5555,59.8098,63.8523,-12.3786,122.4855,-47.3916,90.6426,-117.7608,317.193,-1.61301,0.09835915224535453,108.5680463858983,12,2B,Home,True,True,-47.3916,90.6426,102.28413701703701,-115.0806,314.8017,335.17704995904774,APZ-1184,APZ-1184,3.0,26.419772240123496,26.004578093037836,0.9866693097589979
y1_d056_KJH_RZQ,250,8817137,7,left field,ball acquired,RZQ,KJH,bottom,KJH-2440,KJH-1375,KJH-2452,KJH-2558,KJH-1482,KJH-1774,KJH-1208,KJH-1782,KJH-1357,RZQ-0333,RZQ-0111,RZQ-0274,NA,-186.1503,186.1983,-45.8652,282.1617,113.0679,236.5455,67.6851,59.7633,-49.7934,95.5422,-27.8211,18.8595,-187.8396,185.2884,0.0,0.0975725248782948,107.69977338307368,12,2B,Home,True,True,-27.8211,18.8595,33.6109259833763,-186.1503,186.1983,263.2902222130173,RZQ-0274,RZQ-0274,76.0,28.71293292229131,27.011267188637134,0.9999950078627599
y1_d056_OXG_QEA,224,7733109,7,left field,ball acquired,QEA,OXG,top,QEA-0195,QEA-0071,QEA-0180,QEA-0365,QEA-0369,QEA-0027,QEA-0249,QEA-0235,QEA-0364,OXG-0085,OXG-0099,OXG-0134,NA,-145.2882,215.4474,-21.0519,296.8725,127.0197,232.3584,36.8139,26.7282,19.8663,117.0999,-60.1218,70.1625,-146.3418,214.7646,0.0,0.09835915224535453,108.5680463858983,12,2B,Home,True,True,-60.1218,70.1625,92.39809111388611,-145.2882,215.4474,259.85812133931853,OXG-0134,OXG-0134,19.0,29.0812162912764,27.455462623577187,0.934043877321042
y1_d056_OXG_QEA,265,9263509,8,center field,ball acquired,QEA,OXG,bottom,OXG-0149,OXG-0065,OXG-0171,OXG-0118,OXG-0084,OXG-0079,OXG-0261,OXG-0085,OXG-0134,QEA-0369,QEA-0180,NA,NA,-102.9966,291.0687,-76.7604,291.7926,98.5269,262.5006,46.2177,36.651,,,-59.7267,62.2182,-76.8933,290.1741,-0.2255727,0.11348517960710716,126.29299595267291,12,2B,Home,True,True,-59.7267,62.2182,86.24606138328869,-76.7604,291.7926,301.72020221211574,NA,,,,26.51198573844124,0.995655239595615
y1_d056_WZR_YJD,36,1039007,7,left field,ball acquired,YJD,WZR,bottom,WZR-1308,WZR-1570,WZR-2401,WZR-1802,WZR-2183,WZR-1103,WZR-1285,WZR-1721,WZR-2235,YJD-0340,YJD-0025,YJD-0210,NA,-122.622,263.1801,-118.9362,264.1014,80.2542,167.4345,-27.9693,116.8182,-36.7971,22.9893,5.9292,-1.3317,-122.5713,261.8688,-0.4038,0.07495927097488621,82.73944439815898,12,2B,Home,True,True,5.9292,-1.3317,6.076910195979532,-122.622,263.1801,290.34448491405857,YJD-0210,YJD-0210,41.0,28.827396859584805,27.536323339545532,0.9999999808199854
y1_d056_WZR_YJD,207,7295707,8,center field,ball acquired,YJD,WZR,bottom,WZR-1308,WZR-1570,WZR-2401,WZR-1802,WZR-2183,WZR-1103,WZR-1285,WZR-1721,WZR-2235,YJD-0172,YJD-0312,YJD-0185,NA,-85.6206,179.1546,72.8109,360.5733,86.6097,355.6608,3.3384,126.6285,-38.7681,27.6171,4.2255,0.105,74.721,362.868,-0.6225,0.0868739898608144,96.67849571079387,12,2B,Home,True,True,4.2255,0.105,4.226804378014199,72.8109,360.5733,367.8512360067586,YJD-0185,YJD-0185,85.0,28.267858915206155,26.562182230902803,0.99999999948773
y1_d057_KJH_RZQ,273,2189460,7,left field,ball acquired,RZQ,KJH,bottom,KJH-2341,KJH-1372,KJH-1215,KJH-2558,KJH-1774,KJH-1629,KJH-1208,KJH-1012,KJH-1357,RZQ-0059,NA,RZQ-0347,NA,-111.5832,295.2102,-81.4815,305.5113,102.7059,231.2829,58.8603,79.9932,-16.0737,123.2403,-59.1198,53.7213,-112.3503,294.7074,0.0,0.0975725248782948,107.69977338307368,12,2B,Home,True,True,-59.1198,53.7213,79.88196808873703,-111.5832,295.2102,315.59447508833233,RZQ-0347,RZQ-0347,139.0,29.131157150549303,27.98336097523604,0.9991230048684205
y1_d057_KJH_RZQ,307,3460710,8,center field,ball acquired,RZQ,KJH,bottom,KJH-2341,KJH-1372,KJH-1215,KJH-2558,KJH-1774,KJH-1629,KJH-1208,KJH-1012,KJH-1357,RZQ-0169,RZQ-0381,NA,NA,-85.5945,282.3498,-63.0345,272.5968,98.5338,236.3436,55.587,45.8208,-2.358,125.9541,-59.1609,53.3028,-63.4371,269.5773,0.0,0.08293939926345127,92.29985141460872,12,2B,Home,True,True,-59.1609,53.3028,79.63165561916944,-63.0345,272.5968,279.789856071463,NA,,,,26.51198573844124,0.9961390621700397
y1_d057_OXG_QEA,23,548677,8,center field,ball acquired,QEA,OXG,top,QEA-0049,QEA-0071,QEA-0263,QEA-0365,QEA-0180,QEA-0027,QEA-0249,QEA-0235,QEA-0252,OXG-0079,NA,OXG-0085,NA,-108.3087,259.488,-3.2445,276.3918,93.435,264.9534,48.8097,30.0975,,,-59.9112,62.9424,-2.581029,273.1563,-1.368924,0.10261923559053358,114.20073308224296,12,2B,Home,True,True,-59.9112,62.9424,86.89705175205889,-3.2445,276.3918,276.4108425649942,OXG-0085,OXG-0085,6.0,28.373343862153444,28.24976225788612,0.985730052294427
y1_d057_OXG_QEA,146,4096327,8,center field,ball acquired,QEA,OXG,bottom,OXG-0350,OXG-0086,OXG-0171,OXG-0118,OXG-0079,OXG-0261,OXG-0018,OXG-0085,OXG-0134,QEA-0071,QEA-0263,NA,NA,-87.0786,267.3936,-38.6475,247.5033,122.2779,253.6743,52.8918,38.4864,3.9927,123.7539,-61.0764,62.6331,-37.3923,248.9697,-0.351306,0.11348517960710716,126.29299595267291,12,2B,Home,True,True,-61.0764,62.6331,87.48275174324365,-38.6475,247.5033,250.50252048061313,NA,,,,26.51198573844124,0.9544442134779627
y1_d057_OXG_QEA,169,4884277,9,right field,ball acquired,QEA,OXG,top,QEA-0049,QEA-0071,QEA-0263,QEA-0365,QEA-0180,QEA-0027,QEA-0249,QEA-0235,QEA-0252,OXG-0085,OXG-0086,OXG-0171,NA,-127.8636,250.3968,-17.9481,300.8757,220.2597,270.2145,51.6411,94.5567,-39.6876,103.8261,-59.2584,57.6861,220.5813,271.8018,-0.819,0.10236696419942282,107.93189898995115,12,2B,Home,True,True,-59.2584,57.6861,82.69972251325878,220.2597,270.2145,348.61183493154675,OXG-0171,OXG-0171,13.0,27.56840308051957,27.090146839331357,0.9996670828584717
y1_d057_OXG_QEA,294,8872285,8,center field,ball acquired,QEA,OXG,top,QEA-0301,QEA-0071,QEA-0263,QEA-0365,QEA-0180,QEA-0027,QEA-0249,QEA-0235,QEA-0252,OXG-0134,OXG-0018,OXG-0118,NA,-113.0799,231.165,33.102,264.3288,87.4947,269.6976,60.9414,69.8538,-28.113,114.8652,-50.7423,38.37,34.3479,262.596,-0.2062746,0.10261923559053358,114.20073308224296,12,2B,Home,True,True,-50.7423,38.37,63.6163336674631,33.102,264.3288,266.39342505670066,OXG-0118,OXG-0118,9.0,26.15063159485828,26.06422604725365,0.9994714350162617
y1_d057_OXG_QEA,299,9033535,7,left field,ball acquired,QEA,OXG,top,QEA-0127,QEA-0071,QEA-0263,QEA-0365,QEA-0180,QEA-0027,QEA-0249,QEA-0235,QEA-0252,OXG-0085,OXG-0086,OXG-0171,NA,-219.0414,230.4405,-26.1855,291.0579,116.334,260.9523,57.6306,83.4306,-44.5818,98.9736,-44.2557,29.6322,-218.2788,230.391,-0.6024,0.09835915224535453,108.5680463858983,12,2B,Home,True,True,-44.2557,29.6322,53.26006251714318,-219.0414,230.4405,317.93389085501724,OXG-0171,OXG-0171,13.0,27.56840308051957,27.090146839331357,0.9999888487902789
y1_d057_WZR_YJD,159,1729331,9,right field,ball acquired,YJD,WZR,bottom,WZR-1410,WZR-2046,WZR-2401,WZR-1103,WZR-2183,WZR-1802,WZR-1090,WZR-1942,WZR-1875,YJD-0185,YJD-0172,YJD-0340,NA,-119.6163,210.1218,20.5791,270.9603,92.2392,209.4432,51.0657,46.5495,1.6425,126.507,-59.1369,55.7544,93.0945,209.7378,-0.381843,0.09575966237872675,100.9654070334425,12,2B,Home,True,True,-59.1369,55.7544,81.27561787504294,92.2392,209.4432,228.85480996229902,YJD-0340,YJD-0340,58.0,28.217347637579255,26.748808837180157,0.9571551474918273
y1_d057_WZR_YJD,195,2928981,7,left field,ball acquired,YJD,WZR,top,YJD-0147,YJD-0020,YJD-0373,YJD-0025,YJD-0312,YJD-0172,YJD-0210,YJD-0185,YJD-0340,WZR-2401,NA,WZR-1090,NA,-83.8278,228.6198,-67.3239,275.2149,110.9757,261.7071,53.5806,39.9678,,,-58.9023,54.8634,-83.0607,227.2923,-0.320979,0.10638346722990431,117.42522115377866,12,2B,Home,True,True,-58.9023,54.8634,80.49517752542695,-83.8278,228.6198,243.50382544198357,WZR-1090,WZR-1090,3.0,27.52362778214384,26.48064569610868,0.979379524008649
y1_d058_KJH_RZQ,224,8189819,7,left field,ball acquired,RZQ,KJH,top,RZQ-0379,RZQ-0239,RZQ-0333,RZQ-0347,RZQ-0214,RZQ-0355,RZQ-0059,RZQ-0274,RZQ-0400,KJH-2558,NA,KJH-1215,NA,-168.7896,251.2722,15.63,293.388,112.509,251.0952,61.6644,72.0975,3.9606,124.536,-59.3286,74.0271,-169.5999,254.4276,0.0,0.10380195518364038,114.57576878268247,12,2B,Home,True,True,-59.3286,74.0271,94.86777278069725,-168.7896,251.2722,302.700590618849,KJH-1215,KJH-1215,3.0,24.684926952697264,24.41498574643548,0.9838474201939925
